0.162467,0.144880,0.153628,0.171693,0.178737,0.164274,0.145449,0.131114,0.125630,0.134620,0.152007,0.172133,0.184388,0.172133,0.152007,0.134620,0.125630,0.131114,0.145449,0.164274,0.178737,0.171693,0.153628,0.144880,0.162467
0.160239,0.143793,0.151799,0.168355,0.174546,0.161634,0.143998,0.130527,0.125828,0.133847,0.150290,0.169075,0.179927,0.169075,0.150290,0.133847,0.125828,0.130527,0.143998,0.161634,0.174546,0.168355,0.151799,0.143793,0.160239
0.159293,0.144535,0.151282,0.166460,0.171876,0.160360,0.143948,0.134798,0.134047,0.136807,0.149873,0.167350,0.176922,0.167350,0.149873,0.136807,0.134047,0.134798,0.143948,0.160360,0.171876,0.166460,0.151282,0.144535,0.159293
0.159113,0.150210,0.152391,0.165576,0.170309,0.160000,0.147571,0.144335,0.143837,0.145397,0.151402,0.166564,0.174985,0.166564,0.151402,0.145397,0.143837,0.144335,0.147571,0.160000,0.170309,0.165576,0.152391,0.150210,0.159113
0.160148,0.156682,0.157027,0.165375,0.169558,0.160590,0.154179,0.151622,0.150682,0.152752,0.156272,0.166410,0.173871,0.166410,0.156272,0.152752,0.150682,0.151622,0.154179,0.160590,0.169558,0.165375,0.157027,0.156682,0.160148
0.163881,0.162136,0.163034,0.166192,0.169414,0.163506,0.160647,0.158505,0.158302,0.159329,0.162255,0.167234,0.173419,0.167234,0.162255,0.159329,0.158302,0.158505,0.160647,0.163506,0.169414,0.166192,0.163034,0.162136,0.163881
0.169437,0.168355,0.168973,0.169593,0.170633,0.168571,0.166960,0.165702,0.165389,0.166316,0.168328,0.170392,0.173615,0.170392,0.168328,0.166316,0.165389,0.165702,0.166960,0.168571,0.170633,0.169593,0.168973,0.168355,0.169437
0.175399,0.175014,0.175293,0.175615,0.175270,0.175094,0.173859,0.173028,0.172880,0.173550,0.174830,0.176046,0.176561,0.176046,0.174830,0.173550,0.172880,0.173028,0.173859,0.175094,0.175270,0.175615,0.175293,0.175014,0.175399
0.182521,0.182769,0.183000,0.183404,0.183140,0.182789,0.181968,0.181384,0.181300,0.181783,0.182641,0.183656,0.183612,0.183656,0.182641,0.181783,0.181300,0.181384,0.181968,0.182789,0.183140,0.183404,0.183000,0.182769,0.182521
0.192518,0.192781,0.192970,0.193077,0.193167,0.192581,0.192143,0.191785,0.191752,0.192091,0.192714,0.193296,0.193681,0.193296,0.192714,0.192091,0.191752,0.191785,0.192143,0.192581,0.193167,0.193077,0.192970,0.192781,0.192518
0.206313,0.206538,0.206639,0.206681,0.206535,0.206384,0.206056,0.205833,0.205821,0.206056,0.206442,0.206803,0.206954,0.206803,0.206442,0.206056,0.205821,0.205833,0.206056,0.206384,0.206535,0.206681,0.206639,0.206538,0.206313
0.226272,0.226489,0.226570,0.226589,0.226531,0.226339,0.226134,0.225988,0.225988,0.226153,0.226422,0.226673,0.226767,0.226673,0.226422,0.226153,0.225988,0.225988,0.226134,0.226339,0.226531,0.226589,0.226570,0.226489,0.226272
0.256233,0.256398,0.256452,0.256453,0.256393,0.256280,0.256142,0.256049,0.256053,0.256167,0.256346,0.256508,0.256576,0.256508,0.256346,0.256167,0.256053,0.256049,0.256142,0.256280,0.256393,0.256453,0.256452,0.256398,0.256233
0.301887,0.302007,0.302044,0.302041,0.302000,0.301921,0.301831,0.301772,0.301777,0.301853,0.301971,0.302077,0.302120,0.302077,0.301971,0.301853,0.301777,0.301772,0.301831,0.301921,0.302000,0.302041,0.302044,0.302007,0.301887
0.370853,0.370931,0.370956,0.370952,0.370921,0.370865,0.370801,0.370760,0.370764,0.370819,0.370903,0.370978,0.371009,0.370978,0.370903,0.370819,0.370764,0.370760,0.370801,0.370865,0.370921,0.370952,0.370956,0.370931,0.370853
0.465074,0.465138,0.465177,0.465170,0.465120,0.465028,0.464924,0.464856,0.464864,0.464953,0.465090,0.465213,0.465262,0.465213,0.465090,0.464953,0.464864,0.464856,0.464924,0.465028,0.465120,0.465170,0.465177,0.465138,0.465074
