0.509198,0.509197,0.509196,0.509193,0.509191,0.509188,0.509187,0.509186,0.509186,0.509187,0.509188,0.509189,0.509190,0.509189,0.509188,0.509187,0.509186,0.509186,0.509187,0.509188,0.509191,0.509193,0.509196,0.509197,0.509198
0.507371,0.507371,0.507369,0.507367,0.507365,0.507363,0.507361,0.507360,0.507360,0.507361,0.507363,0.507364,0.507364,0.507364,0.507363,0.507361,0.507360,0.507360,0.507361,0.507363,0.507365,0.507367,0.507369,0.507371,0.507371
0.505751,0.505750,0.505749,0.505747,0.505745,0.505743,0.505741,0.505740,0.505741,0.505741,0.505743,0.505744,0.505744,0.505744,0.505743,0.505741,0.505741,0.505740,0.505741,0.505743,0.505745,0.505747,0.505749,0.505750,0.505751
0.504322,0.504321,0.504320,0.504319,0.504317,0.504315,0.504314,0.504313,0.504313,0.504314,0.504315,0.504316,0.504316,0.504316,0.504315,0.504314,0.504313,0.504313,0.504314,0.504315,0.504317,0.504319,0.504320,0.504321,0.504322
0.503070,0.503070,0.503069,0.503067,0.503066,0.503064,0.503063,0.503062,0.503062,0.503063,0.503064,0.503065,0.503065,0.503065,0.503064,0.503063,0.503062,0.503062,0.503063,0.503064,0.503066,0.503067,0.503069,0.503070,0.503070
0.501980,0.501979,0.501978,0.501977,0.501975,0.501974,0.501973,0.501972,0.501972,0.501973,0.501974,0.501974,0.501975,0.501974,0.501974,0.501973,0.501972,0.501972,0.501973,0.501974,0.501975,0.501977,0.501978,0.501979,0.501980
0.501034,0.501034,0.501033,0.501031,0.501030,0.501029,0.501028,0.501027,0.501027,0.501028,0.501029,0.501029,0.501029,0.501029,0.501029,0.501028,0.501027,0.501027,0.501028,0.501029,0.501030,0.501031,0.501033,0.501034,0.501034
0.500219,0.500218,0.500217,0.500216,0.500215,0.500214,0.500213,0.500212,0.500212,0.500213,0.500214,0.500214,0.500215,0.500214,0.500214,0.500213,0.500212,0.500212,0.500213,0.500214,0.500215,0.500216,0.500217,0.500218,0.500219
0.499519,0.499519,0.499518,0.499517,0.499516,0.499515,0.499514,0.499514,0.499514,0.499514,0.499515,0.499515,0.499516,0.499515,0.499515,0.499514,0.499514,0.499514,0.499514,0.499515,0.499516,0.499517,0.499518,0.499519,0.499519
0.498924,0.498923,0.498923,0.498922,0.498921,0.498920,0.498919,0.498918,0.498919,0.498919,0.498920,0.498920,0.498920,0.498920,0.498920,0.498919,0.498919,0.498918,0.498919,0.498920,0.498921,0.498922,0.498923,0.498923,0.498924
0.498420,0.498420,0.498419,0.498418,0.498417,0.498416,0.498415,0.498415,0.498415,0.498416,0.498416,0.498417,0.498417,0.498417,0.498416,0.498416,0.498415,0.498415,0.498415,0.498416,0.498417,0.498418,0.498419,0.498420,0.498420
0.497998,0.497998,0.497997,0.497996,0.497996,0.497995,0.497994,0.497994,0.497994,0.497994,0.497995,0.497995,0.497995,0.497995,0.497995,0.497994,0.497994,0.497994,0.497994,0.497995,0.497996,0.497996,0.497997,0.497998,0.497998
0.497649,0.497649,0.497648,0.497648,0.497647,0.497646,0.497646,0.497645,0.497645,0.497646,0.497646,0.497647,0.497647,0.497647,0.497646,0.497646,0.497645,0.497645,0.497646,0.497646,0.497647,0.497648,0.497648,0.497649,0.497649
0.497366,0.497365,0.497365,0.497364,0.497363,0.497363,0.497362,0.497362,0.497362,0.497362,0.497363,0.497363,0.497363,0.497363,0.497363,0.497362,0.497362,0.497362,0.497362,0.497363,0.497363,0.497364,0.497365,0.497365,0.497366
0.497140,0.497140,0.497140,0.497139,0.497138,0.497137,0.497137,0.497137,0.497137,0.497137,0.497137,0.497138,0.497138,0.497138,0.497137,0.497137,0.497137,0.497137,0.497137,0.497137,0.497138,0.497139,0.497140,0.497140,0.497140
0.496967,0.496967,0.496966,0.496966,0.496965,0.496964,0.496964,0.496964,0.496964,0.496964,0.496964,0.496965,0.496965,0.496965,0.496964,0.496964,0.496964,0.496964,0.496964,0.496964,0.496965,0.496966,0.496966,0.496967,0.496967
0.496840,0.496840,0.496839,0.496839,0.496838,0.496837,0.496837,0.496837,0.496837,0.496837,0.496837,0.496838,0.496838,0.496838,0.496837,0.496837,0.496837,0.496837,0.496837,0.496837,0.496838,0.496839,0.496839,0.496840,0.496840
0.496754,0.496754,0.496754,0.496753,0.496753,0.496752,0.496752,0.496751,0.496751,0.496752,0.496752,0.496752,0.496752,0.496752,0.496752,0.496752,0.496751,0.496751,0.496752,0.496752,0.496753,0.496753,0.496754,0.496754,0.496754
0.496705,0.496705,0.496704,0.496704,0.496703,0.496703,0.496702,0.496702,0.496702,0.496702,0.496703,0.496703,0.496703,0.496703,0.496703,0.496702,0.496702,0.496702,0.496702,0.496703,0.496703,0.496704,0.496704,0.496705,0.496705
0.496687,0.496686,0.496686,0.496686,0.496685,0.496685,0.496684,0.496684,0.496684,0.496684,0.496684,0.496685,0.496685,0.496685,0.496684,0.496684,0.496684,0.496684,0.496684,0.496685,0.496685,0.496686,0.496686,0.496686,0.496687
0.496748,0.496748,0.496748,0.496748,0.496747,0.496747,0.496746,0.496746,0.496746,0.496746,0.496747,0.496747,0.496747,0.496747,0.496747,0.496746,0.496746,0.496746,0.496746,0.496747,0.496747,0.496748,0.496748,0.496748,0.496748
0.497270,0.497270,0.497270,0.497270,0.497270,0.497270,0.497269,0.497269,0.497269,0.497269,0.497269,0.497270,0.497270,0.497270,0.497269,0.497269,0.497269,0.497269,0.497269,0.497270,0.497270,0.497270,0.497270,0.497270,0.497270
0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555,0.498555
