0.541889,0.541905,0.541927,0.541941,0.541932,0.541903,0.541871,0.541851,0.541849,0.541868,0.541902,0.541939,0.541955,0.541939,0.541902,0.541868,0.541849,0.541851,0.541871,0.541903,0.541932,0.541941,0.541927,0.541905,0.541889
0.543272,0.543267,0.543259,0.543252,0.543249,0.543250,0.543255,0.543260,0.543262,0.543260,0.543255,0.543251,0.543249,0.543251,0.543255,0.543260,0.543262,0.543260,0.543255,0.543250,0.543249,0.543252,0.543259,0.543267,0.543272
0.542795,0.542792,0.542785,0.542780,0.542776,0.542775,0.542777,0.542779,0.542780,0.542780,0.542778,0.542777,0.542776,0.542777,0.542778,0.542780,0.542780,0.542779,0.542777,0.542775,0.542776,0.542780,0.542785,0.542792,0.542795
0.542049,0.542046,0.542041,0.542035,0.542031,0.542029,0.542028,0.542029,0.542030,0.542031,0.542031,0.542031,0.542031,0.542031,0.542031,0.542031,0.542030,0.542029,0.542028,0.542029,0.542031,0.542035,0.542041,0.542046,0.542049
0.541044,0.541042,0.541038,0.541033,0.541029,0.541025,0.541023,0.541023,0.541024,0.541025,0.541027,0.541028,0.541028,0.541028,0.541027,0.541025,0.541024,0.541023,0.541023,0.541025,0.541029,0.541033,0.541038,0.541042,0.541044
0.539811,0.539809,0.539805,0.539801,0.539796,0.539793,0.539790,0.539789,0.539789,0.539791,0.539794,0.539796,0.539796,0.539796,0.539794,0.539791,0.539789,0.539789,0.539790,0.539793,0.539796,0.539801,0.539805,0.539809,0.539811
0.538391,0.538390,0.538387,0.538383,0.538378,0.538374,0.538371,0.538369,0.538370,0.538372,0.538375,0.538378,0.538379,0.538378,0.538375,0.538372,0.538370,0.538369,0.538371,0.538374,0.538378,0.538383,0.538387,0.538390,0.538391
0.536831,0.536830,0.536827,0.536824,0.536819,0.536815,0.536812,0.536810,0.536811,0.536813,0.536816,0.536819,0.536820,0.536819,0.536816,0.536813,0.536811,0.536810,0.536812,0.536815,0.536819,0.536824,0.536827,0.536830,0.536831
0.535172,0.535171,0.535169,0.535165,0.535161,0.535157,0.535153,0.535152,0.535152,0.535155,0.535158,0.535161,0.535162,0.535161,0.535158,0.535155,0.535152,0.535152,0.535153,0.535157,0.535161,0.535165,0.535169,0.535171,0.535172
0.533450,0.533449,0.533447,0.533443,0.533439,0.533435,0.533432,0.533431,0.533431,0.533433,0.533437,0.533439,0.533440,0.533439,0.533437,0.533433,0.533431,0.533431,0.533432,0.533435,0.533439,0.533443,0.533447,0.533449,0.533450
0.531696,0.531695,0.531693,0.531690,0.531686,0.531682,0.531679,0.531677,0.531678,0.531680,0.531683,0.531685,0.531686,0.531685,0.531683,0.531680,0.531678,0.531677,0.531679,0.531682,0.531686,0.531690,0.531693,0.531695,0.531696
0.529936,0.529935,0.529933,0.529930,0.529927,0.529923,0.529920,0.529919,0.529919,0.529921,0.529924,0.529926,0.529927,0.529926,0.529924,0.529921,0.529919,0.529919,0.529920,0.529923,0.529927,0.529930,0.529933,0.529935,0.529936
0.528193,0.528192,0.528190,0.528187,0.528184,0.528180,0.528177,0.528176,0.528177,0.528179,0.528181,0.528183,0.528184,0.528183,0.528181,0.528179,0.528177,0.528176,0.528177,0.528180,0.528184,0.528187,0.528190,0.528192,0.528193
0.526483,0.526482,0.526480,0.526478,0.526474,0.526471,0.526469,0.526467,0.526468,0.526470,0.526472,0.526474,0.526475,0.526474,0.526472,0.526470,0.526468,0.526467,0.526469,0.526471,0.526474,0.526478,0.526480,0.526482,0.526483
0.524820,0.524819,0.524818,0.524815,0.524812,0.524809,0.524806,0.524805,0.524806,0.524807,0.524810,0.524812,0.524812,0.524812,0.524810,0.524807,0.524806,0.524805,0.524806,0.524809,0.524812,0.524815,0.524818,0.524819,0.524820
0.523214,0.523213,0.523211,0.523209,0.523206,0.523203,0.523201,0.523200,0.523200,0.523202,0.523204,0.523206,0.523206,0.523206,0.523204,0.523202,0.523200,0.523200,0.523201,0.523203,0.523206,0.523209,0.523211,0.523213,0.523214
0.521670,0.521669,0.521668,0.521666,0.521663,0.521660,0.521658,0.521657,0.521657,0.521659,0.521661,0.521663,0.521663,0.521663,0.521661,0.521659,0.521657,0.521657,0.521658,0.521660,0.521663,0.521666,0.521668,0.521669,0.521670
0.520194,0.520193,0.520192,0.520189,0.520187,0.520184,0.520182,0.520181,0.520182,0.520183,0.520185,0.520187,0.520187,0.520187,0.520185,0.520183,0.520182,0.520181,0.520182,0.520184,0.520187,0.520189,0.520192,0.520193,0.520194
0.518786,0.518786,0.518784,0.518782,0.518780,0.518777,0.518776,0.518775,0.518775,0.518776,0.518778,0.518780,0.518780,0.518780,0.518778,0.518776,0.518775,0.518775,0.518776,0.518777,0.518780,0.518782,0.518784,0.518786,0.518786
0.517448,0.517448,0.517446,0.517444,0.517442,0.517440,0.517438,0.517437,0.517438,0.517439,0.517440,0.517442,0.517442,0.517442,0.517440,0.517439,0.517438,0.517437,0.517438,0.517440,0.517442,0.517444,0.517446,0.517448,0.517448
0.516178,0.516177,0.516176,0.516174,0.516172,0.516170,0.516168,0.516168,0.516168,0.516169,0.516171,0.516172,0.516173,0.516172,0.516171,0.516169,0.516168,0.516168,0.516168,0.516170,0.516172,0.516174,0.516176,0.516177,0.516178
0.514974,0.514973,0.514972,0.514970,0.514968,0.514966,0.514965,0.514964,0.514965,0.514966,0.514967,0.514968,0.514969,0.514968,0.514967,0.514966,0.514965,0.514964,0.514965,0.514966,0.514968,0.514970,0.514972,0.514973,0.514974
0.513833,0.513833,0.513831,0.513830,0.513828,0.513826,0.513825,0.513824,0.513824,0.513825,0.513827,0.513828,0.513828,0.513828,0.513827,0.513825,0.513824,0.513824,0.513825,0.513826,0.513828,0.513830,0.513831,0.513833,0.513833
0.512753,0.512753,0.512752,0.512750,0.512749,0.512747,0.512745,0.512745,0.512745,0.512746,0.512747,0.512748,0.512749,0.512748,0.512747,0.512746,0.512745,0.512745,0.512745,0.512747,0.512749,0.512750,0.512752,0.512753,0.512753
0.511732,0.511731,0.511730,0.511729,0.511727,0.511726,0.511725,0.511724,0.511724,0.511725,0.511726,0.511727,0.511728,0.511727,0.511726,0.511725,0.511724,0.511724,0.511725,0.511726,0.511727,0.511729,0.511730,0.511731,0.511732
0.510767,0.510767,0.510766,0.510765,0.510763,0.510762,0.510761,0.510760,0.510760,0.510761,0.510762,0.510763,0.510763,0.510763,0.510762,0.510761,0.510760,0.510760,0.510761,0.510762,0.510763,0.510765,0.510766,0.510767,0.510767
0.509859,0.509859,0.509858,0.509857,0.509856,0.509854,0.509853,0.509853,0.509853,0.509854,0.509855,0.509856,0.509856,0.509856,0.509855,0.509854,0.509853,0.509853,0.509853,0.509854,0.509856,0.509857,0.509858,0.509859,0.509859
0.509011,0.509011,0.509010,0.509009,0.509008,0.509007,0.509006,0.509005,0.509005,0.509006,0.509007,0.509008,0.509008,0.509008,0.509007,0.509006,0.509005,0.509005,0.509006,0.509007,0.509008,0.509009,0.509010,0.509011,0.509011
0.508229,0.508229,0.508228,0.508227,0.508226,0.508225,0.508224,0.508224,0.508224,0.508224,0.508225,0.508226,0.508226,0.508226,0.508225,0.508224,0.508224,0.508224,0.508224,0.508225,0.508226,0.508227,0.508228,0.508229,0.508229
