0.524923,0.524922,0.524920,0.524916,0.524913,0.524909,0.524906,0.524905,0.524906,0.524907,0.524910,0.524912,0.524913,0.524912,0.524910,0.524907,0.524906,0.524905,0.524906,0.524909,0.524913,0.524916,0.524920,0.524922,0.524923
0.522834,0.522833,0.522831,0.522828,0.522824,0.522821,0.522819,0.522817,0.522818,0.522820,0.522822,0.522824,0.522824,0.522824,0.522822,0.522820,0.522818,0.522817,0.522819,0.522821,0.522824,0.522828,0.522831,0.522833,0.522834
0.520805,0.520804,0.520802,0.520799,0.520796,0.520792,0.520790,0.520789,0.520789,0.520791,0.520793,0.520795,0.520795,0.520795,0.520793,0.520791,0.520789,0.520789,0.520790,0.520792,0.520796,0.520799,0.520802,0.520804,0.520805
0.518855,0.518854,0.518853,0.518850,0.518847,0.518844,0.518842,0.518841,0.518841,0.518842,0.518844,0.518846,0.518847,0.518846,0.518844,0.518842,0.518841,0.518841,0.518842,0.518844,0.518847,0.518850,0.518853,0.518854,0.518855
0.517000,0.516999,0.516998,0.516995,0.516992,0.516990,0.516987,0.516986,0.516987,0.516988,0.516990,0.516992,0.516992,0.516992,0.516990,0.516988,0.516987,0.516986,0.516987,0.516990,0.516992,0.516995,0.516998,0.516999,0.517000
0.515249,0.515248,0.515247,0.515244,0.515241,0.515239,0.515237,0.515236,0.515236,0.515238,0.515239,0.515241,0.515241,0.515241,0.515239,0.515238,0.515236,0.515236,0.515237,0.515239,0.515241,0.515244,0.515247,0.515248,0.515249
0.513606,0.513605,0.513604,0.513601,0.513599,0.513596,0.513595,0.513594,0.513594,0.513595,0.513597,0.513598,0.513599,0.513598,0.513597,0.513595,0.513594,0.513594,0.513595,0.513596,0.513599,0.513601,0.513604,0.513605,0.513606
0.512073,0.512072,0.512071,0.512069,0.512066,0.512064,0.512062,0.512061,0.512062,0.512063,0.512064,0.512066,0.512066,0.512066,0.512064,0.512063,0.512062,0.512061,0.512062,0.512064,0.512066,0.512069,0.512071,0.512072,0.512073
0.510648,0.510648,0.510646,0.510645,0.510642,0.510640,0.510639,0.510638,0.510638,0.510639,0.510641,0.510642,0.510642,0.510642,0.510641,0.510639,0.510638,0.510638,0.510639,0.510640,0.510642,0.510645,0.510646,0.510648,0.510648
0.509330,0.509330,0.509328,0.509327,0.509325,0.509323,0.509321,0.509321,0.509321,0.509322,0.509323,0.509324,0.509325,0.509324,0.509323,0.509322,0.509321,0.509321,0.509321,0.509323,0.509325,0.509327,0.509328,0.509330,0.509330
0.508115,0.508114,0.508113,0.508111,0.508109,0.508108,0.508106,0.508106,0.508106,0.508107,0.508108,0.508109,0.508109,0.508109,0.508108,0.508107,0.508106,0.508106,0.508106,0.508108,0.508109,0.508111,0.508113,0.508114,0.508115
0.506997,0.506996,0.506995,0.506993,0.506992,0.506990,0.506989,0.506988,0.506988,0.506989,0.506990,0.506991,0.506992,0.506991,0.506990,0.506989,0.506988,0.506988,0.506989,0.506990,0.506992,0.506993,0.506995,0.506996,0.506997
0.505972,0.505971,0.505970,0.505969,0.505967,0.505966,0.505965,0.505964,0.505964,0.505965,0.505966,0.505967,0.505967,0.505967,0.505966,0.505965,0.505964,0.505964,0.505965,0.505966,0.505967,0.505969,0.505970,0.505971,0.505972
0.505036,0.505035,0.505034,0.505033,0.505032,0.505030,0.505029,0.505029,0.505029,0.505030,0.505031,0.505031,0.505032,0.505031,0.505031,0.505030,0.505029,0.505029,0.505029,0.505030,0.505032,0.505033,0.505034,0.505035,0.505036
0.504185,0.504185,0.504184,0.504183,0.504181,0.504180,0.504179,0.504178,0.504179,0.504179,0.504180,0.504181,0.504181,0.504181,0.504180,0.504179,0.504179,0.504178,0.504179,0.504180,0.504181,0.504183,0.504184,0.504185,0.504185
0.503416,0.503416,0.503415,0.503414,0.503413,0.503411,0.503411,0.503410,0.503410,0.503411,0.503412,0.503412,0.503413,0.503412,0.503412,0.503411,0.503410,0.503410,0.503411,0.503411,0.503413,0.503414,0.503415,0.503416,0.503416
0.502728,0.502727,0.502726,0.502725,0.502724,0.502723,0.502722,0.502722,0.502722,0.502723,0.502723,0.502724,0.502724,0.502724,0.502723,0.502723,0.502722,0.502722,0.502722,0.502723,0.502724,0.502725,0.502726,0.502727,0.502728
0.502118,0.502118,0.502117,0.502116,0.502115,0.502114,0.502113,0.502113,0.502113,0.502114,0.502114,0.502115,0.502115,0.502115,0.502114,0.502114,0.502113,0.502113,0.502113,0.502114,0.502115,0.502116,0.502117,0.502118,0.502118
0.501589,0.501589,0.501588,0.501588,0.501586,0.501585,0.501585,0.501584,0.501585,0.501585,0.501586,0.501586,0.501586,0.501586,0.501586,0.501585,0.501585,0.501584,0.501585,0.501585,0.501586,0.501588,0.501588,0.501589,0.501589
0.501143,0.501143,0.501142,0.501142,0.501141,0.501140,0.501139,0.501139,0.501139,0.501139,0.501140,0.501140,0.501141,0.501140,0.501140,0.501139,0.501139,0.501139,0.501139,0.501140,0.501141,0.501142,0.501142,0.501143,0.501143
0.500785,0.500785,0.500784,0.500783,0.500782,0.500782,0.500781,0.500781,0.500781,0.500781,0.500782,0.500782,0.500782,0.500782,0.500782,0.500781,0.500781,0.500781,0.500781,0.500782,0.500782,0.500783,0.500784,0.500785,0.500785
0.500522,0.500522,0.500521,0.500520,0.500520,0.500519,0.500518,0.500518,0.500518,0.500518,0.500519,0.500519,0.500520,0.500519,0.500519,0.500518,0.500518,0.500518,0.500518,0.500519,0.500520,0.500520,0.500521,0.500522,0.500522
0.500365,0.500365,0.500365,0.500364,0.500363,0.500363,0.500362,0.500362,0.500362,0.500362,0.500363,0.500363,0.500363,0.500363,0.500363,0.500362,0.500362,0.500362,0.500362,0.500363,0.500363,0.500364,0.500365,0.500365,0.500365
