0.177521,0.180037,0.181070,0.186968,0.189465,0.184109,0.179601,0.180300,0.180919,0.180283,0.180316,0.187325,0.192011,0.187325,0.180316,0.180283,0.180919,0.180300,0.179601,0.184109,0.189465,0.186968,0.181070,0.180037,0.177521
0.186529,0.189256,0.188697,0.188010,0.189339,0.187905,0.188594,0.188247,0.187988,0.188503,0.188850,0.188562,0.191597,0.188562,0.188850,0.188503,0.187988,0.188247,0.188594,0.187905,0.189339,0.188010,0.188697,0.189256,0.186529
0.194855,0.195944,0.196108,0.196132,0.195930,0.195939,0.195517,0.195112,0.195021,0.195316,0.195912,0.196453,0.196529,0.196453,0.195912,0.195316,0.195021,0.195112,0.195517,0.195939,0.195930,0.196132,0.196108,0.195944,0.194855
0.202995,0.203457,0.203514,0.203433,0.203425,0.203288,0.203093,0.202862,0.202853,0.203006,0.203362,0.203567,0.203863,0.203567,0.203362,0.203006,0.202853,0.202862,0.203093,0.203288,0.203425,0.203433,0.203514,0.203457,0.202995
0.211538,0.211640,0.211666,0.211642,0.211489,0.211541,0.211341,0.211238,0.211236,0.211340,0.211541,0.211693,0.211620,0.211693,0.211541,0.211340,0.211236,0.211238,0.211341,0.211541,0.211489,0.211642,0.211666,0.211640,0.211538
0.220659,0.220693,0.220724,0.220792,0.220710,0.220644,0.220472,0.220355,0.220322,0.220452,0.220622,0.220806,0.220760,0.220806,0.220622,0.220452,0.220322,0.220355,0.220472,0.220644,0.220710,0.220792,0.220724,0.220693,0.220659
0.230968,0.231018,0.231091,0.231160,0.231146,0.231006,0.230865,0.230752,0.230745,0.230836,0.231004,0.231185,0.231234,0.231185,0.231004,0.230836,0.230745,0.230752,0.230865,0.231006,0.231146,0.231160,0.231091,0.231018,0.230968
0.243201,0.243260,0.243320,0.243340,0.243344,0.243220,0.243126,0.243062,0.243065,0.243128,0.243253,0.243381,0.243474,0.243381,0.243253,0.243128,0.243065,0.243062,0.243126,0.243220,0.243344,0.243340,0.243320,0.243260,0.243201
0.258118,0.258161,0.258186,0.258173,0.258150,0.258094,0.258026,0.257978,0.257973,0.258036,0.258129,0.258206,0.258264,0.258206,0.258129,0.258036,0.257973,0.257978,0.258026,0.258094,0.258150,0.258173,0.258186,0.258161,0.258118
0.276672,0.276709,0.276732,0.276730,0.276690,0.276664,0.276604,0.276563,0.276566,0.276610,0.276681,0.276744,0.276756,0.276744,0.276681,0.276610,0.276566,0.276563,0.276604,0.276664,0.276690,0.276730,0.276732,0.276709,0.276672
0.300282,0.300332,0.300360,0.300367,0.300343,0.300299,0.300248,0.300213,0.300213,0.300253,0.300315,0.300375,0.300389,0.300375,0.300315,0.300253,0.300213,0.300213,0.300248,0.300299,0.300343,0.300367,0.300360,0.300332,0.300282
0.330844,0.330889,0.330909,0.330907,0.330896,0.330848,0.330807,0.330781,0.330783,0.330818,0.330872,0.330921,0.330949,0.330921,0.330872,0.330818,0.330783,0.330781,0.330807,0.330848,0.330896,0.330907,0.330909,0.330889,0.330844
0.370642,0.370681,0.370695,0.370691,0.370665,0.370640,0.370602,0.370578,0.370580,0.370612,0.370659,0.370701,0.370716,0.370701,0.370659,0.370612,0.370580,0.370578,0.370602,0.370640,0.370665,0.370691,0.370695,0.370681,0.370642
0.421829,0.421868,0.421885,0.421881,0.421859,0.421816,0.421772,0.421745,0.421749,0.421786,0.421844,0.421896,0.421916,0.421896,0.421844,0.421786,0.421749,0.421745,0.421772,0.421816,0.421859,0.421881,0.421885,0.421868,0.421829
0.482900,0.482943,0.482965,0.482960,0.482925,0.482867,0.482804,0.482764,0.482770,0.482826,0.482909,0.482983,0.483013,0.482983,0.482909,0.482826,0.482770,0.482764,0.482804,0.482867,0.482925,0.482960,0.482965,0.482943,0.482900
0.532385,0.532411,0.532420,0.532413,0.532385,0.532339,0.532291,0.532260,0.532265,0.532308,0.532372,0.532428,0.532450,0.532428,0.532372,0.532308,0.532265,0.532260,0.532291,0.532339,0.532385,0.532413,0.532420,0.532411,0.532385
