0.296698,0.309869,0.333137,0.356855,0.363399,0.344588,0.314136,0.289460,0.282020,0.296302,0.326483,0.359164,0.374430,0.359164,0.326483,0.296302,0.282020,0.289460,0.314136,0.344588,0.363399,0.356855,0.333137,0.309869,0.296698
0.271350,0.282451,0.301797,0.321392,0.326807,0.311311,0.286196,0.265802,0.259644,0.271483,0.296448,0.323411,0.336007,0.323411,0.296448,0.271483,0.259644,0.265802,0.286196,0.311311,0.326807,0.321392,0.301797,0.282451,0.271350
0.252791,0.262109,0.278145,0.294250,0.298708,0.286006,0.265372,0.248571,0.243473,0.253277,0.273862,0.296000,0.306338,0.296000,0.273862,0.253277,0.243473,0.248571,0.265372,0.286006,0.298708,0.294250,0.278145,0.262109,0.252791
0.239823,0.247621,0.260913,0.274112,0.277773,0.267388,0.250448,0.236612,0.232373,0.240522,0.257483,0.275621,0.284087,0.275621,0.257483,0.240522,0.232373,0.236612,0.250448,0.267388,0.277773,0.274112,0.260913,0.247621,0.239823
0.231378,0.237895,0.248941,0.259756,0.262761,0.254277,0.240330,0.228904,0.225349,0.232187,0.246181,0.261053,0.267992,0.261053,0.246181,0.232187,0.225349,0.228904,0.240330,0.254277,0.262761,0.259756,0.248941,0.237895,0.231378
0.226537,0.231993,0.241213,0.250099,0.252567,0.245641,0.234077,0.224572,0.221560,0.227383,0.238967,0.251212,0.256917,0.251212,0.238967,0.227383,0.221560,0.224572,0.234077,0.245641,0.252567,0.250099,0.241213,0.231993,0.226537
0.224516,0.229133,0.236858,0.244218,0.246247,0.240600,0.230901,0.222882,0.220310,0.225353,0.235002,0.245173,0.249881,0.245173,0.235002,0.225353,0.220310,0.222882,0.230901,0.240600,0.246247,0.244218,0.236858,0.229133,0.224516
0.225461,0.228684,0.235149,0.241349,0.243010,0.238418,0.230161,0.225200,0.225068,0.226009,0.233594,0.242166,0.246056,0.242166,0.233594,0.226009,0.225068,0.225200,0.230161,0.238418,0.243010,0.241349,0.235149,0.228684,0.225461
0.239737,0.238258,0.237421,0.240883,0.242223,0.238624,0.237839,0.240025,0.240586,0.239419,0.237454,0.241578,0.244767,0.241578,0.237454,0.239419,0.240586,0.240025,0.237839,0.238624,0.242223,0.240883,0.237421,0.238258,0.239737
0.253275,0.253449,0.252471,0.250483,0.249996,0.251413,0.253193,0.253012,0.252793,0.253156,0.252708,0.250292,0.249536,0.250292,0.252708,0.253156,0.252793,0.253012,0.253193,0.251413,0.249996,0.250483,0.252471,0.253449,0.253275
0.265200,0.265462,0.266157,0.266573,0.266515,0.266409,0.265613,0.265256,0.265253,0.265323,0.265945,0.266446,0.266144,0.266446,0.265945,0.265323,0.265253,0.265256,0.265613,0.266409,0.266515,0.266573,0.266157,0.265462,0.265200
0.279218,0.279061,0.278916,0.279114,0.279237,0.278955,0.278973,0.279155,0.279197,0.279131,0.278968,0.279244,0.279587,0.279244,0.278968,0.279131,0.279197,0.279155,0.278973,0.278955,0.279237,0.279114,0.278916,0.279061,0.279218
0.293573,0.293629,0.293585,0.293381,0.293302,0.293449,0.293561,0.293510,0.293490,0.293541,0.293559,0.293354,0.293243,0.293354,0.293559,0.293541,0.293490,0.293510,0.293561,0.293449,0.293302,0.293381,0.293585,0.293629,0.293573
0.308893,0.308913,0.308983,0.309060,0.309062,0.309001,0.308900,0.308874,0.308879,0.308889,0.308948,0.309045,0.309057,0.309045,0.308948,0.308889,0.308879,0.308874,0.308900,0.309001,0.309062,0.309060,0.308983,0.308913,0.308893
0.325545,0.325540,0.325519,0.325510,0.325507,0.325487,0.325495,0.325501,0.325503,0.325512,0.325512,0.325529,0.325558,0.325529,0.325512,0.325512,0.325503,0.325501,0.325495,0.325487,0.325507,0.325510,0.325519,0.325540,0.325545
0.343594,0.343610,0.343621,0.343607,0.343589,0.343586,0.343571,0.343553,0.343552,0.343569,0.343595,0.343597,0.343587,0.343597,0.343595,0.343569,0.343552,0.343553,0.343571,0.343586,0.343589,0.343607,0.343621,0.343610,0.343594
0.363417,0.363425,0.363435,0.363446,0.363440,0.363416,0.363393,0.363383,0.363385,0.363397,0.363418,0.363447,0.363461,0.363447,0.363418,0.363397,0.363385,0.363383,0.363393,0.363416,0.363440,0.363446,0.363435,0.363425,0.363417
0.385334,0.385345,0.385351,0.385347,0.385335,0.385321,0.385306,0.385295,0.385297,0.385312,0.385333,0.385348,0.385354,0.385348,0.385333,0.385312,0.385297,0.385295,0.385306,0.385321,0.385335,0.385347,0.385351,0.385345,0.385334
0.409697,0.409708,0.409716,0.409716,0.409705,0.409686,0.409666,0.409655,0.409657,0.409673,0.409696,0.409718,0.409727,0.409718,0.409696,0.409673,0.409657,0.409655,0.409666,0.409686,0.409705,0.409716,0.409716,0.409708,0.409697
0.436872,0.436881,0.436888,0.436884,0.436871,0.436852,0.436832,0.436820,0.436823,0.436841,0.436866,0.436889,0.436898,0.436889,0.436866,0.436841,0.436823,0.436820,0.436832,0.436852,0.436871,0.436884,0.436888,0.436881,0.436872
0.467136,0.467146,0.467152,0.467148,0.467132,0.467109,0.467086,0.467072,0.467076,0.467096,0.467126,0.467153,0.467163,0.467153,0.467126,0.467096,0.467076,0.467072,0.467086,0.467109,0.467132,0.467148,0.467152,0.467146,0.467136
0.500552,0.500564,0.500571,0.500565,0.500546,0.500517,0.500489,0.500472,0.500476,0.500502,0.500539,0.500571,0.500584,0.500571,0.500539,0.500502,0.500476,0.500472,0.500489,0.500517,0.500546,0.500565,0.500571,0.500564,0.500552
0.535159,0.535171,0.535179,0.535173,0.535151,0.535117,0.535084,0.535064,0.535069,0.535099,0.535143,0.535180,0.535195,0.535180,0.535143,0.535099,0.535069,0.535064,0.535084,0.535117,0.535151,0.535173,0.535179,0.535171,0.535159
0.561746,0.561757,0.561763,0.561756,0.561734,0.561701,0.561669,0.561651,0.561656,0.561685,0.561727,0.561763,0.561777,0.561763,0.561727,0.561685,0.561656,0.561651,0.561669,0.561701,0.561734,0.561756,0.561763,0.561757,0.561746
0.566526,0.566532,0.566535,0.566528,0.566511,0.566487,0.566464,0.566451,0.566454,0.566476,0.566506,0.566532,0.566542,0.566532,0.566506,0.566476,0.566454,0.566451,0.566464,0.566487,0.566511,0.566528,0.566535,0.566532,0.566526
0.564995,0.565001,0.565004,0.564997,0.564981,0.564958,0.564935,0.564922,0.564926,0.564946,0.564976,0.565001,0.565012,0.565001,0.564976,0.564946,0.564926,0.564922,0.564935,0.564958,0.564981,0.564997,0.565004,0.565001,0.564995
